1788531192.999945,-32.835387,-70.132147,2861.426486,287.0,1.996332,11.9,10.4
1788531198.999943,-32.835358,-70.132263,2862.858757,289.3,1.907446,10.4,9.2
1788531204.999940,-32.835324,-70.132381,2866.112495,288.3,2.014573,10.3,8.3
1788531210.999938,-32.835297,-70.132499,2868.357344,287.6,0.000000,7.6,8.2
1788531210.999938,-32.835297,-70.132499,2868.357344,287.6,0.000000,7.6,8.2
1788531216.999972,-32.835267,-70.132620,2868.469359,285.3,1.975605,7.8,8.0
1788531223.999979,-32.835227,-70.132745,2874.522009,289.2,1.803631,7.5,8.3
1788531229.999989,-32.835197,-70.132858,2882.688533,292.1,1.772383,8.3,8.0
1788531236.999996,-32.835169,-70.132975,2890.211678,287.5,1.813944,7.4,7.8
1788531243.000001,-32.835144,-70.133081,2894.495227,287.0,1.828143,8.8,7.7
1788531297.999997,-32.835115,-70.133202,2898.914749,283.2,1.092157,6.9,6.2
1788531306.999995,-32.835087,-70.133309,2906.476011,287.3,1.244631,7.1,6.1
1788531317.999993,-32.835072,-70.133415,2916.080911,282.7,1.247934,7.3,6.2
1788531328.999989,-32.835034,-70.133543,2919.822845,292.4,1.836291,7.3,6.6
1788531333.999989,-32.835010,-70.133651,2922.238605,289.9,2.026465,6.7,6.3
1788531339.999987,-32.834987,-70.133775,2922.944355,286.9,0.000000,6.9,6.0
1788531339.999987,-32.834987,-70.133775,2922.944355,286.9,0.000000,6.9,6.0
1788531346.000069,-32.834956,-70.133893,2924.598729,285.7,1.854708,5.9,5.7
1788531352.000066,-32.834926,-70.134008,2928.982646,284.8,1.858262,6.4,5.6
1788531358.000056,-32.834896,-70.134124,2932.528857,287.3,1.942242,5.6,5.4
1788531364.000042,-32.834860,-70.134237,2935.067642,298.8,2.029919,4.9,5.4
1788531370.000033,-32.834842,-70.134347,2937.676074,287.7,0.000000,6.1,5.4
1788531370.000033,-32.834842,-70.134347,2937.676074,287.7,0.000000,6.1,5.4
1788531376.000025,-32.834817,-70.134467,2941.055903,289.9,1.974649,5.9,5.3
1788531382.000019,-32.834783,-70.134575,2947.168291,288.9,1.853003,6.6,5.5
1788531389.000014,-32.834763,-70.134684,2951.258969,286.4,0.000000,6.4,5.6
1788531395.000009,-32.834728,-70.134804,2954.893048,285.7,2.274740,6.8,5.9
1788531401.000006,-32.834702,-70.134928,2957.012658,283.8,0.000000,6.8,5.8
1788531401.000006,-32.834702,-70.134928,2957.012658,283.8,0.000000,6.8,5.8
1788531408.000002,-32.834671,-70.135044,2959.469638,284.7,0.000000,6.3,5.3
1788531413.000000,-32.834647,-70.135154,2961.283741,286.8,1.861250,6.0,5.2
1788531419.999995,-32.834621,-70.135260,2963.365195,285.3,0.000000,5.8,5.4
1788531424.999994,-32.834592,-70.135376,2964.766604,285.3,1.964572,5.7,5.5
1788531432.999990,-32.834561,-70.135518,2968.000332,283.4,1.600555,5.8,5.4
1788531438.999987,-32.834531,-70.135632,2969.358143,284.7,2.138626,6.0,5.5
1788531444.999984,-32.834501,-70.135742,2970.419437,286.4,0.000000,6.4,5.4
1788531444.999984,-32.834501,-70.135742,2970.419437,286.4,0.000000,6.4,5.4
1788531451.999982,-32.834466,-70.135890,2971.746233,287.2,1.959388,7.2,6.0
1788531458.999979,-32.834435,-70.136018,2972.587748,285.2,1.969123,7.2,5.7
1788531464.999976,-32.834408,-70.136125,2974.860416,289.3,0.000000,5.5,5.7
1788531470.000191,-32.834386,-70.136234,2975.481306,285.2,1.950782,6.4,5.8
1788531476.000177,-32.834352,-70.136345,2980.014719,287.3,1.844453,7.7,6.3
1788531482.000157,-32.834318,-70.136465,2983.556033,285.8,1.853128,6.9,6.4
1788531489.000124,-32.834279,-70.136609,2988.357717,284.8,2.013593,8.1,7.2
1788531495.000103,-32.834258,-70.136697,2991.235135,285.7,0.000000,8.0,7.1
1788531495.000103,-32.834258,-70.136697,2991.235135,285.7,0.000000,8.0,7.1
1788531500.000090,-32.834233,-70.136810,2990.975793,286.7,1.992854,7.6,7.5
1788531504.000081,-32.834212,-70.136930,2986.828979,274.5,3.656360,8.8,8.3
1788531507.000075,-32.834273,-70.137010,2990.608120,202.8,2.478782,9.5,8.3
1788531513.000065,-32.834355,-70.137038,2992.492412,186.2,0.000000,8.8,8.4
1788531513.000065,-32.834355,-70.137038,2992.492412,186.2,0.000000,8.8,8.4
1788531520.000054,-32.834470,-70.137036,2993.635713,172.1,2.191103,7.9,7.8
1788531526.000046,-32.834577,-70.137049,2993.529769,192.5,0.000000,7.9,7.7
1788531526.000046,-32.834577,-70.137049,2993.529769,192.5,0.000000,7.9,7.7
1788531532.000040,-32.834678,-70.137061,2993.186152,189.4,2.250561,8.3,7.5
1788531536.000036,-32.834770,-70.137076,2992.801998,195.6,2.719903,7.9,7.1
1788531540.000032,-32.834882,-70.137112,2992.217732,201.8,3.362967,7.7,7.2
1788531544.000027,-32.835002,-70.137138,2991.618823,178.0,3.657640,8.1,7.1
1788531547.000024,-32.835101,-70.137159,2992.007711,188.1,3.742493,7.5,7.1
1788531550.000021,-32.835216,-70.137176,2990.264348,189.0,4.785847,7.1,7.0
1788531553.000019,-32.835313,-70.137204,2990.908014,187.6,3.075287,7.4,6.8
1788531556.000015,-32.835409,-70.137231,2990.104560,193.1,4.100742,7.2,6.8
1788531559.000012,-32.835498,-70.137248,2989.867065,186.8,3.445075,6.3,6.9
1788531562.000010,-32.835599,-70.137272,2989.669835,192.8,3.929399,7.6,7.3
1788531565.000007,-32.835712,-70.137309,2988.828218,193.4,4.705021,7.5,7.4
1788531568.000004,-32.835843,-70.137363,2988.296750,202.0,5.080959,7.2,7.2
1788531571.000000,-32.835968,-70.137425,2987.550791,200.5,5.231540,7.2,6.7
1788531573.999998,-32.836064,-70.137501,2989.319636,218.3,4.287169,6.5,6.4
1788531578.999993,-32.836161,-70.137518,2987.902150,181.1,2.352793,6.1,6.0
1788531583.999989,-32.836260,-70.137558,2988.444748,213.1,2.062295,6.0,5.7
1788531589.999983,-32.836322,-70.137603,2987.577785,212.0,0.000000,5.9,5.5
1788531589.999983,-32.836322,-70.137603,2987.577785,212.0,0.000000,5.9,5.5
1788531604.000248,-32.836411,-70.137639,2984.564374,228.3,0.827154,6.9,5.9
1788531612.000196,-32.836503,-70.137699,2982.557358,215.5,1.812911,7.2,6.2
1788531639.000095,-32.836617,-70.137674,2980.928685,184.2,4.865995,6.0,7.0
1788531641.000090,-32.836705,-70.137761,2977.701554,219.3,6.349187,5.7,6.8
1788531643.000086,-32.836764,-70.137878,2976.203361,238.3,6.194744,6.3,6.6
1788531645.000082,-32.836796,-70.137985,2976.841410,247.6,5.234745,5.9,6.3
1788531647.000077,-32.836868,-70.138055,2976.465708,212.9,5.096462,6.2,6.5
1788531649.000073,-32.836980,-70.137986,2972.368995,149.9,6.919313,5.6,6.5
1788531651.000068,-32.837115,-70.138001,2969.686570,193.0,7.729750,5.3,6.0
1788531653.000065,-32.837169,-70.138126,2966.919431,243.3,6.459981,6.6,7.9
1788531655.000061,-32.837198,-70.138228,2966.763494,235.4,5.287110,6.0,6.8
1788531657.000058,-32.837317,-70.138201,2962.032618,162.7,6.612163,5.8,6.4
1788531659.000054,-32.837455,-70.138194,2959.331597,186.1,7.488499,5.0,5.8
1788531661.000049,-32.837504,-70.138331,2955.874699,246.6,6.724809,5.4,6.9
1788531663.000046,-32.837597,-70.138447,2952.821320,208.8,7.274866,5.6,6.7
1788531665.000043,-32.837714,-70.138385,2952.826754,161.4,6.468260,5.2,5.7
1788531667.000039,-32.837775,-70.138492,2949.768593,244.3,5.728750,4.0,5.5
1788531669.000035,-32.837800,-70.138618,2948.830852,238.7,6.134181,5.2,5.7
1788531671.000032,-32.837932,-70.138601,2946.631685,167.7,6.842447,6.1,6.3
1788531673.000028,-32.838051,-70.138660,2945.159277,210.5,7.192645,6.3,6.5
1788531675.000025,-32.838052,-70.138835,2942.057823,270.1,7.701030,3.9,5.3
1788531677.000022,-32.838151,-70.138943,2938.156545,211.7,7.656018,5.1,6.0
1788531679.000018,-32.838269,-70.138868,2936.672497,153.8,6.718565,6.1,6.6
1788531681.000015,-32.838373,-70.138843,2934.865393,178.9,6.564773,5.5,6.2
1788531683.000011,-32.838431,-70.138979,2929.548522,245.9,6.878327,6.0,7.2
1788531685.000008,-32.838449,-70.139153,2928.571126,258.5,7.800605,7.3,9.8
1788531687.000005,-32.838555,-70.139287,2928.400784,221.7,8.385005,6.5,7.5
1788531689.000001,-32.838696,-70.139333,2924.757497,206.1,8.408698,7.1,7.8
1788531690.999998,-32.838843,-70.139393,2922.961651,190.5,8.558537,7.0,7.7
1788531692.999995,-32.838967,-70.139262,2920.435033,137.9,8.794829,6.2,6.9
1788531694.999992,-32.839063,-70.139127,2921.474033,137.1,8.132184,5.5,6.7
1788531696.999988,-32.839143,-70.139203,2918.604204,220.9,5.258147,5.7,6.9
1788531698.999984,-32.839174,-70.139344,2916.379297,254.3,6.731341,7.4,8.5
1788531700.999981,-32.839243,-70.139459,2915.050534,223.8,6.594400,7.3,7.9
1788531702.999978,-32.839351,-70.139359,2910.966340,138.6,7.072291,6.3,7.0
1788531704.999974,-32.839468,-70.139311,2911.223819,168.7,7.276907,4.3,6.8
1788531706.999971,-32.839528,-70.139442,2906.601698,235.7,7.025801,7.7,9.6
1788531708.999968,-32.839599,-70.139529,2904.824322,208.7,6.077812,7.1,8.8
1788531710.999965,-32.839683,-70.139426,2902.027935,130.3,6.159531,6.8,8.2
1788531712.999961,-32.839803,-70.139462,2899.484373,202.6,6.905571,5.7,8.0
1788531714.999958,-32.839835,-70.139612,2897.317167,251.2,6.884523,7.2,9.4
1788531716.999952,-32.839958,-70.139618,2893.807366,173.0,6.728268,5.7,7.6
1788531718.999947,-32.840036,-70.139526,2893.454100,141.8,6.466273,5.1,6.6
1788531721.000290,-32.840186,-70.139609,2887.082454,213.7,8.733461,6.1,9.1
1788531722.000286,-32.840163,-70.139723,2885.018428,249.5,8.638425,8.9,11.7
1788531724.000282,-32.840299,-70.139731,2880.504430,178.7,7.758582,7.6,10.8
1788531726.000271,-32.840369,-70.139586,2878.901152,123.9,6.995951,6.4,8.3
1788531728.000256,-32.840480,-70.139646,2876.745765,208.3,6.423735,8.0,10.2
1788531730.000245,-32.840530,-70.139791,2874.191038,232.9,7.303941,8.0,10.0
1788531732.000230,-32.840626,-70.139916,2873.209805,228.2,7.859769,10.6,12.4
1788531734.000220,-32.840743,-70.139991,2870.975493,207.7,7.825337,10.7,11.4
1788531736.000206,-32.840858,-70.139978,2868.869159,167.4,6.380588,8.1,9.0
1788531738.000191,-32.840939,-70.139874,2866.161855,129.5,6.523728,7.2,8.2
1788531740.000178,-32.840997,-70.139781,2864.854593,135.3,6.374626,6.7,7.4
1788531742.000167,-32.841116,-70.139816,2860.732068,196.2,6.767045,5.7,7.7
1788531744.000155,-32.841237,-70.139906,2859.241192,216.1,7.940465,9.1,10.1
1788531746.000145,-32.841364,-70.139986,2856.947101,198.3,7.664344,6.8,7.7
1788531748.000135,-32.841523,-70.139963,2853.712687,177.8,8.698512,5.1,5.9
1788531750.000126,-32.841666,-70.140034,2854.076568,204.8,7.866840,6.9,7.9
1788531753.000113,-32.841770,-70.140102,2857.038871,200.4,4.459128,6.1,6.4
1788531759.000091,-32.841843,-70.140067,2850.766060,172.8,0.958016,7.5,7.8
1788531759.000091,-32.841843,-70.140067,2850.766060,172.8,0.000000,7.5,7.8
1788531819.999932,-32.841850,-70.140079,2851.227211,172.8,0.000000,12.7,10.2
1788531861.000172,-32.841958,-70.140028,2848.147222,183.9,4.637142,7.3,9.0
1788531863.000155,-32.842040,-70.140139,2844.234543,228.5,6.729385,7.9,8.7
1788531865.000139,-32.842128,-70.140238,2846.495002,225.4,6.408458,7.3,7.7
1788531867.000125,-32.842224,-70.140279,2844.705489,190.2,6.001613,7.1,7.8
1788531869.000111,-32.842390,-70.140272,2837.731592,186.9,9.332613,5.4,7.0
1788531871.000099,-32.842507,-70.140378,2835.714526,214.4,8.236466,6.5,7.5
1788531873.000087,-32.842663,-70.140422,2833.722444,199.0,8.582542,6.2,7.7
1788531877.000065,-32.842779,-70.140458,2829.811878,192.7,4.679906,7.0,7.0
1788531879.000056,-32.842891,-70.140414,2824.958879,151.6,6.806318,6.5,7.0
1788531881.000046,-32.842982,-70.140289,2822.716739,140.0,7.662323,6.4,7.3
1788531883.000037,-32.843107,-70.140325,2822.050249,194.1,6.536865,6.3,8.9
1788531886.000025,-32.843129,-70.140441,2820.309636,237.8,4.129307,10.0,14.3
1788531889.000013,-32.843240,-70.140458,2816.865919,148.1,5.290120,10.8,13.0
1788531891.000005,-32.843291,-70.140362,2814.211499,132.6,5.762335,9.6,11.6
1788531892.999997,-32.843390,-70.140422,2810.424749,209.9,5.682751,10.3,13.0
1788531894.999990,-32.843441,-70.140513,2807.635486,223.5,5.431474,10.2,16.7
1788531897.999980,-32.843560,-70.140422,2801.505169,119.3,6.162515,11.3,14.9
1788531899.999973,-32.843646,-70.140358,2801.396293,160.1,6.219243,10.3,12.5
1788531901.999967,-32.843773,-70.140490,2795.770609,222.5,8.701106,10.0,12.9
1788531904.999957,-32.843879,-70.140467,2795.709804,147.5,6.180493,10.9,11.7
1788531908.999944,-32.843921,-70.140345,2793.622467,160.9,3.560301,9.9,10.1
1788531910.999937,-32.843999,-70.140436,2789.238912,222.4,5.867267,8.8,9.6
1788531912.999931,-32.844101,-70.140505,2788.655086,201.2,6.466019,9.1,9.4
1788531914.999926,-32.844234,-70.140454,2781.721673,154.3,7.847590,7.0,8.2
1788531915.999922,-32.844338,-70.140385,2778.827472,151.8,10.564219,6.0,6.9
1788531916.999919,-32.844432,-70.140402,2777.017928,177.6,10.248740,5.1,6.2
1788531917.999915,-32.844509,-70.140460,2775.959934,200.9,9.894760,6.2,7.6
1788531919.999910,-32.844668,-70.140571,2772.094161,200.2,10.310879,4.8,6.0
1788531921.999904,-32.844798,-70.140481,2770.704398,151.7,7.816164,5.0,7.5
1788531923.999897,-32.844936,-70.140450,2769.900353,177.1,7.706646,5.0,6.3
1788531925.999891,-32.845038,-70.140518,2770.650597,206.2,6.266749,5.1,6.3
1788531928.999882,-32.845152,-70.140546,2769.856963,186.2,4.725126,5.2,5.9
1788531931.999874,-32.845272,-70.140565,2766.960745,187.3,4.514998,4.9,5.4
1788531934.999865,-32.845389,-70.140575,2763.994123,179.7,4.171944,4.4,5.1
1788531937.999856,-32.845503,-70.140533,2758.493514,152.6,5.630330,4.7,5.1
1788531939.999850,-32.845548,-70.140395,2753.532022,109.8,6.434230,4.4,5.2
1788531941.999844,-32.845582,-70.140268,2751.675619,115.3,6.711131,4.3,4.9
1788531943.999838,-32.845714,-70.140256,2747.111321,182.1,7.354096,3.2,5.2
1788531945.999832,-32.845804,-70.140361,2745.490923,224.5,6.111229,3.7,5.5
1788531949.999820,-32.845890,-70.140409,2744.196049,192.9,3.403786,5.7,6.8
1788531952.999812,-32.845990,-70.140460,2742.956559,199.9,4.228264,5.1,6.0
1788531954.999806,-32.846089,-70.140410,2738.288054,152.3,5.640032,4.9,5.7
1788531957.999797,-32.846158,-70.140306,2730.883195,132.5,3.796248,5.4,6.0
1788531962.999783,-32.846199,-70.140183,2726.826269,120.9,0.000000,6.2,6.6
1788531962.999783,-32.846199,-70.140183,2726.826269,120.9,0.000000,6.2,6.6
1788531964.999777,-32.846315,-70.140171,2722.260243,181.9,6.322318,5.2,6.4
1788531966.999771,-32.846433,-70.140245,2719.951755,209.0,7.110755,5.9,6.3
1788531968.999765,-32.846514,-70.140330,2720.526918,218.2,6.012978,5.8,6.0
1788531972.000096,-32.846627,-70.140425,2718.998893,207.9,5.615561,6.2,7.0
1788531974.000095,-32.846732,-70.140345,2711.898048,141.8,6.741556,4.6,6.4
1788531976.000094,-32.846789,-70.140205,2705.110613,118.7,7.266574,7.3,7.7
1788531978.000092,-32.846928,-70.140132,2700.135781,160.0,9.227998,8.3,9.8
1788531980.000086,-32.847076,-70.140174,2694.341202,194.3,8.585548,6.3,8.4
1788531982.000080,-32.847210,-70.140255,2693.731473,198.5,8.970329,5.4,6.5
1788531984.000074,-32.847310,-70.140215,2693.620586,158.2,5.177083,4.2,5.4
1788531990.000050,-32.847346,-70.140210,2691.596855,212.4,0.000000,7.4,6.7
1788531990.000050,-32.847346,-70.140210,2691.596855,212.4,0.000000,7.4,6.7
1788532043.999861,-32.847379,-70.140091,2689.962427,79.1,2.188895,7.3,8.1
1788532047.999848,-32.847442,-70.139989,2686.923307,158.9,4.304129,6.8,8.0
1788532049.999841,-32.847529,-70.140066,2684.425726,217.4,5.352183,5.1,7.9
1788532052.999833,-32.847645,-70.140039,2678.935104,141.6,5.579901,4.6,7.1
1788532054.999825,-32.847670,-70.139920,2676.291646,102.6,5.448581,5.7,6.7
1788532057.999816,-32.847721,-70.139799,2674.011463,136.8,4.968585,5.5,6.4
1788532059.999810,-32.847812,-70.139844,2670.265494,204.9,5.144209,5.5,6.5
1788532061.999803,-32.847878,-70.139932,2665.608475,223.1,5.973429,5.7,6.7
1788532063.999798,-32.847958,-70.140049,2662.571074,226.5,7.098251,6.0,6.9
1788532065.999790,-32.848115,-70.140079,2657.437724,179.5,8.639344,5.0,5.5
1788532067.999785,-32.848278,-70.140057,2654.637149,179.3,9.116647,6.9,7.6
1788532069.999779,-32.848366,-70.140003,2653.817078,142.6,5.123973,5.0,5.4
1788532073.999766,-32.848401,-70.139895,2652.086654,114.2,2.364364,4.9,4.7
1788532078.999749,-32.848478,-70.139820,2647.695444,166.1,3.665485,5.6,5.3
1788532080.999743,-32.848600,-70.139805,2643.398804,160.5,6.598493,4.8,5.7
1788532082.999737,-32.848620,-70.139671,2639.559856,102.8,6.017126,5.6,5.8
1788532084.999730,-32.848723,-70.139584,2635.471922,140.2,7.109341,5.2,6.0
1788532087.999722,-32.848746,-70.139432,2633.417226,118.3,5.930508,5.5,5.8
1788532089.999714,-32.848767,-70.139308,2629.547687,90.5,5.845875,5.5,5.7
1788532092.999706,-32.848833,-70.139158,2625.168926,118.8,6.304768,5.0,5.4
1788532094.999700,-32.848821,-70.139007,2622.361577,95.2,7.272176,5.2,4.9
1788532096.999693,-32.848881,-70.138867,2618.587721,105.5,6.987938,4.8,4.9
1788532100.000040,-32.848855,-70.138749,2616.821883,90.0,4.925864,5.3,5.2
1788532102.000039,-32.848908,-70.138647,2614.454963,119.6,5.707420,4.9,4.8
1788532104.000037,-32.848878,-70.138525,2610.781338,69.9,5.785075,4.8,4.6
1788532106.000034,-32.848853,-70.138390,2608.197171,87.9,6.857960,5.2,5.5
1788532108.000033,-32.848896,-70.138264,2605.681640,96.7,6.693147,5.1,5.5
1788532110.000030,-32.848825,-70.138174,2603.248439,52.5,6.145037,6.0,6.6
1788532112.000026,-32.848831,-70.137995,2598.378980,90.7,8.611061,6.8,6.8
1788532114.000020,-32.848805,-70.137808,2594.560368,85.7,8.829128,5.8,5.8
1788532115.000016,-32.848840,-70.137708,2592.120657,104.7,9.670766,4.6,4.6
1788532116.000012,-32.848895,-70.137594,2589.882942,114.0,11.348729,4.6,4.4
1788532117.000008,-32.848962,-70.137462,2587.124668,118.4,13.212959,4.6,4.7
1788532118.000006,-32.849020,-70.137346,2583.509548,120.2,13.417592,4.3,4.4
1788532119.000002,-32.849077,-70.137229,2583.264270,120.2,13.148326,5.2,5.5
1788532119.999999,-32.849136,-70.137102,2579.362340,119.4,13.481267,4.4,5.1
1788532120.999994,-32.849196,-70.136980,2581.077169,118.8,13.260243,3.7,4.2
1788532121.999992,-32.849262,-70.136880,2582.372453,124.9,12.408342,3.0,3.4
1788532122.999988,-32.849326,-70.136788,2582.221068,127.8,11.897016,3.0,3.3
1788532123.999985,-32.849376,-70.136690,2581.624922,123.4,11.209675,3.2,3.4
1788532125.999977,-32.849465,-70.136556,2578.916328,135.1,8.340708,3.8,4.5
1788532131.999958,-32.849475,-70.136470,2579.466969,60.7,0.000000,7.5,6.5
1788532131.999958,-32.849475,-70.136470,2579.466969,60.7,0.000000,7.5,6.5
1788532187.999775,-32.849402,-70.136404,2581.428549,54.1,0.186720,9.2,7.4
1788532210.999700,-32.849309,-70.136389,2578.794300,26.5,0.371438,9.1,8.6
1788532221.999665,-32.849201,-70.136387,2578.863344,3.6,1.923784,13.1,11.0
1788532228.999998,-32.849112,-70.136363,2583.595380,8.6,1.670278,11.2,9.9
1788532237.999992,-32.849016,-70.136355,2583.228021,8.9,1.542958,12.1,10.7
1788532245.999959,-32.848918,-70.136332,2587.513093,13.0,1.540917,10.6,9.1
1788532251.999936,-32.848817,-70.136324,2592.153600,11.4,1.968760,10.4,9.9
1788532257.999915,-32.848714,-70.136308,2599.066348,10.5,1.782165,11.9,10.5
1788532263.999894,-32.848620,-70.136278,2604.090365,14.0,1.937538,12.2,10.3
1788532270.999870,-32.848532,-70.136244,2610.517117,10.1,1.576360,10.7,9.7
1788532278.999844,-32.848433,-70.136219,2616.549850,8.1,1.694659,11.6,9.3
1788532285.999821,-32.848337,-70.136204,2622.384676,10.4,2.192847,9.0,8.4
1788532290.999805,-32.848240,-70.136179,2627.529539,8.7,2.371377,7.7,8.6
1788532295.999788,-32.848147,-70.136174,2632.383966,8.9,2.308441,10.2,9.3
1788532299.999776,-32.848051,-70.136175,2640.448224,5.1,2.704196,10.4,10.0
1788532305.999757,-32.847953,-70.136144,2648.310448,5.7,1.331577,10.0,9.8
1788532305.999757,-32.847953,-70.136144,2648.310448,5.7,0.000000,10.0,9.8
1788532312.999734,-32.847857,-70.136101,2654.955545,8.7,1.958505,11.4,9.5
1788532320.999709,-32.847759,-70.136085,2662.526826,10.1,1.535379,10.1,9.0
1788532327.999686,-32.847664,-70.136059,2670.735128,12.9,1.626650,10.6,8.8
1788532334.999664,-32.847570,-70.136040,2679.420246,11.2,2.097358,10.9,9.0
1788532340.999645,-32.847487,-70.136024,2686.577604,10.0,1.138165,10.3,9.2
1788532340.999645,-32.847487,-70.136024,2686.577604,10.0,0.000000,10.3,9.2
1788532347.999623,-32.847398,-70.135998,2694.377040,12.5,1.554520,10.6,8.7
1788532354.999873,-32.847306,-70.135976,2703.188669,11.1,1.618279,11.0,8.9
1788532361.999898,-32.847206,-70.135956,2709.467181,12.5,2.166907,10.3,9.2
1788532367.999898,-32.847122,-70.135955,2715.401938,7.1,0.000000,13.0,10.3
1788532367.999898,-32.847122,-70.135955,2715.401938,7.1,0.000000,13.0,10.3
1788532373.999892,-32.847024,-70.135939,2722.177008,7.0,1.736876,14.5,11.2
1788532379.999882,-32.846905,-70.135937,2730.206792,351.8,2.377293,16.4,12.7
1788532385.999869,-32.846824,-70.135876,2736.116943,36.2,0.000000,16.1,12.9
1788532385.999869,-32.846824,-70.135876,2736.116943,36.2,0.000000,16.1,12.9
1788532393.999851,-32.846728,-70.135856,2742.158158,11.0,1.452289,14.3,11.9
1788532401.999830,-32.846617,-70.135840,2752.834583,8.9,1.612420,11.7,10.6
1788532408.999812,-32.846526,-70.135812,2759.021200,19.8,1.936407,10.9,10.3
1788532414.999796,-32.846432,-70.135794,2760.135887,5.2,2.162353,11.3,9.9
1788532420.999779,-32.846329,-70.135784,2763.587261,10.1,0.000000,10.5,9.6
1788532420.999779,-32.846329,-70.135784,2763.587261,10.1,0.000000,10.5,9.6
1788532425.999765,-32.846225,-70.135787,2767.636953,1.0,2.062119,11.9,9.8
1788532431.999748,-32.846156,-70.135753,2768.521802,8.1,0.000000,11.1,9.6
1788532431.999748,-32.846156,-70.135753,2768.521802,8.1,0.000000,11.1,9.6
1788532435.999736,-32.846067,-70.135730,2770.289953,11.5,1.955409,10.8,9.4
1788532441.999724,-32.845965,-70.135713,2773.715248,3.5,1.942168,12.6,10.7
1788532447.999711,-32.845872,-70.135683,2776.160860,11.5,1.929137,12.0,11.2
1788532453.999697,-32.845782,-70.135651,2779.763240,9.9,1.893439,11.5,10.6
1788532458.999684,-32.845688,-70.135639,2785.707575,4.6,2.201136,11.7,10.9
1788532464.999668,-32.845605,-70.135624,2788.671270,4.0,0.000000,16.1,14.7
1788532464.999668,-32.845605,-70.135624,2788.671270,4.0,0.000000,16.1,14.7
1788532469.999654,-32.845517,-70.135597,2791.785678,14.2,1.813133,12.8,12.4
1788532475.999760,-32.845418,-70.135563,2793.391543,9.7,1.857475,11.2,10.3
1788532482.999777,-32.845305,-70.135532,2796.847065,8.8,1.829878,9.7,9.3
1788532488.999808,-32.845206,-70.135507,2799.380050,9.3,1.982953,8.4,8.4
1788532493.999824,-32.845117,-70.135489,2801.856204,10.0,1.940146,8.1,8.1
1788532499.999833,-32.845020,-70.135470,2804.815752,11.6,1.905556,8.1,7.5
1788532506.999835,-32.844917,-70.135451,2809.235473,9.3,0.000000,7.5,7.3
1788532512.999831,-32.844803,-70.135425,2811.151842,12.9,1.949908,7.6,7.7
1788532521.999821,-32.844658,-70.135380,2811.238599,13.6,1.861181,7.7,8.2
1788532528.999809,-32.844528,-70.135351,2812.960213,12.1,2.016888,6.6,7.1
1788532534.999798,-32.844436,-70.135342,2813.979972,7.2,0.000000,7.8,7.5
1788532534.999798,-32.844436,-70.135342,2813.979972,7.2,0.000000,7.8,7.5
1788532540.999786,-32.844337,-70.135313,2814.254855,11.1,1.921062,8.1,8.7
1788532546.999775,-32.844245,-70.135311,2815.884321,353.6,1.637132,9.4,9.4
