1788451663.000337,-32.831865,-70.120802,3074.982996,164.9,6.366142,6.5,8.1
1788451665.000334,-32.831933,-70.120955,3068.515609,250.4,7.376589,7.1,9.7
1788451667.000332,-32.831946,-70.121127,3064.918362,250.5,8.186383,6.5,8.5
1788451669.000329,-32.832076,-70.121099,3058.362359,168.2,6.771576,5.5,8.3
1788451671.000328,-32.832200,-70.121003,3054.153246,155.1,7.811749,6.3,7.8
1788451673.000327,-32.832301,-70.121142,3047.512293,237.2,8.074284,6.4,8.5
1788451675.000327,-32.832338,-70.121311,3043.577101,242.0,8.076036,5.5,7.1
1788451677.000328,-32.832479,-70.121288,3038.397888,172.5,7.357682,4.6,6.1
1788451679.000328,-32.832591,-70.121219,3033.945298,152.9,6.589403,5.9,8.1
1788451682.000330,-32.832726,-70.121270,3028.520387,214.4,7.038321,4.8,8.1
1788451684.000331,-32.832850,-70.121213,3021.309786,152.5,7.324351,5.3,7.5
1788451690.000336,-32.832902,-70.121169,3021.448896,124.9,0.000000,8.7,9.3
1788451690.000336,-32.832902,-70.121169,3021.448896,124.9,0.000000,8.7,9.3
1788451714.000366,-32.833016,-70.121205,3018.047068,220.9,5.139786,6.9,8.0
1788451716.000370,-32.833049,-70.121349,3015.001839,255.1,6.836387,6.9,8.0
1788451718.000372,-32.833143,-70.121479,3009.338522,219.5,8.318501,6.5,7.7
1788451719.000374,-32.833235,-70.121476,3005.933094,190.8,8.945291,5.9,6.8
1788451721.000377,-32.833394,-70.121587,2998.153526,213.1,11.092173,6.1,7.3
1788451722.000379,-32.833487,-70.121608,2993.286761,195.6,11.129648,5.2,7.2
1788451723.000380,-32.833582,-70.121585,2993.564040,175.0,10.409904,4.1,6.8
1788451725.000383,-32.833692,-70.121484,2994.131700,143.8,7.506552,6.2,7.4
1788451727.000386,-32.833818,-70.121490,2991.078895,189.6,7.096926,6.6,8.7
1788451733.000396,-32.833832,-70.121517,2989.587448,188.0,0.000000,8.2,8.8
1788451733.000396,-32.833832,-70.121517,2989.587448,188.0,0.000000,8.2,8.8
1788451782.000342,-32.833837,-70.121637,2987.599840,274.9,3.085664,7.7,10.4
1788451785.000326,-32.833791,-70.121773,2987.289393,296.7,4.332096,5.7,10.0
1788451788.000313,-32.833757,-70.121896,2985.110673,280.7,4.575188,6.8,9.2
1788451791.000304,-32.833863,-70.121970,2979.023063,200.0,5.097636,6.8,9.2
1788451793.000298,-32.833929,-70.122103,2977.250264,248.9,6.433416,6.2,8.5
1788451795.000293,-32.833875,-70.122204,2974.727464,297.4,5.373700,5.0,9.4
1788451797.000288,-32.833830,-70.122308,2975.079371,298.6,4.888373,5.6,8.5
1788451800.000282,-32.833790,-70.122430,2974.902528,290.5,4.356835,5.4,7.7
1788451802.000279,-32.833843,-70.122532,2970.730312,232.2,5.654935,5.2,7.4
1788451804.000275,-32.833953,-70.122605,2970.534786,204.7,6.434640,5.2,8.2
1788451807.000272,-32.834080,-70.122641,2970.424194,204.1,5.325499,4.7,8.1
1788451809.000269,-32.834130,-70.122735,2970.885742,242.5,4.604883,5.7,8.1
1788451815.000265,-32.834103,-70.122711,2968.464861,250.0,0.000000,7.7,7.9
1788451815.000265,-32.834103,-70.122711,2968.464861,250.0,0.000000,7.7,7.9
1788451845.000252,-32.834129,-70.122837,2960.878900,223.6,3.861846,6.3,7.6
1788451847.000252,-32.834215,-70.122904,2960.946357,220.7,5.412414,6.7,7.8
1788451849.000252,-32.834181,-70.123009,2961.075397,296.4,4.829633,5.7,7.8
1788451852.000250,-32.834098,-70.123115,2957.680864,286.2,5.171502,6.0,8.1
1788451854.000251,-32.834171,-70.123225,2954.615796,232.6,6.310006,6.0,7.9
1788451856.000250,-32.834226,-70.123356,2948.800432,244.7,7.399753,6.5,7.9
1788451858.000250,-32.834300,-70.123552,2946.995784,245.3,9.576201,6.2,7.4
1788451859.000250,-32.834342,-70.123656,2946.628449,244.2,10.179521,6.1,7.6
1788451861.000249,-32.834423,-70.123865,2944.020221,245.1,11.040041,7.3,9.4
1788451863.000249,-32.834494,-70.124032,2939.916533,243.0,9.214040,5.0,6.6
1788451865.000249,-32.834579,-70.124200,2940.281836,238.3,8.470404,4.4,5.7
1788451867.000249,-32.834646,-70.124342,2939.014332,241.7,7.684176,3.5,4.4
1788451869.000248,-32.834702,-70.124489,2939.020974,245.1,7.224835,5.5,6.8
1788451871.000248,-32.834775,-70.124592,2936.973657,224.4,5.949346,5.4,7.1
1788451873.000248,-32.834891,-70.124611,2937.912957,180.3,5.447581,4.6,5.6
1788451876.000637,-32.835027,-70.124582,2936.790842,170.6,5.610416,4.9,6.2
1788451878.000635,-32.835135,-70.124537,2931.271172,156.2,6.627683,4.3,5.7
1788451880.000622,-32.835248,-70.124444,2931.117661,142.7,7.358019,4.3,5.8
1788451882.000601,-32.835359,-70.124360,2931.090940,152.6,7.216007,5.0,7.4
1788451884.000576,-32.835441,-70.124444,2928.230239,224.0,5.985473,6.1,8.3
1788451886.000553,-32.835394,-70.124563,2926.915782,290.6,5.341364,5.5,7.9
1788451889.000514,-32.835324,-70.124652,2927.202873,310.7,2.826290,5.5,7.1
1788451895.000424,-32.835313,-70.124752,2926.063836,288.8,0.000000,6.4,7.3
1788451895.000424,-32.835313,-70.124752,2926.063836,288.8,0.000000,6.4,7.3
1788451951.000163,-32.835288,-70.124855,2921.813666,292.7,0.302078,8.6,8.9
1788451971.000125,-32.835244,-70.124975,2919.735215,293.8,2.874044,7.1,8.3
1788451975.000117,-32.835186,-70.125096,2918.025938,291.5,3.651696,6.6,7.9
1788451979.000111,-32.835275,-70.125161,2916.560268,179.3,2.405893,6.6,7.6
1788451985.000100,-32.835278,-70.125216,2915.380561,316.8,0.000000,6.8,7.6
1788451985.000100,-32.835278,-70.125216,2915.380561,316.8,0.000000,6.8,7.6
1788452005.000471,-32.835227,-70.125332,2913.231021,299.4,2.696039,7.7,9.0
1788452008.000448,-32.835178,-70.125465,2909.359021,278.6,5.261956,6.9,9.0
1788452010.000424,-32.835207,-70.125680,2901.933480,260.1,10.154823,5.7,7.5
1788452011.000414,-32.835238,-70.125818,2897.507889,256.7,12.554088,5.9,8.6
1788452012.000406,-32.835264,-70.125970,2893.865331,257.4,14.386268,8.7,10.5
1788452013.000392,-32.835301,-70.126139,2886.710257,255.8,16.663569,8.6,10.1
1788452014.000384,-32.835335,-70.126334,2882.196413,256.6,18.439490,7.0,7.4
1788452015.000378,-32.835375,-70.126516,2876.945473,256.4,18.883170,7.1,7.4
1788452016.000364,-32.835395,-70.126695,2872.176957,258.7,18.255625,9.9,11.7
1788452017.000352,-32.835442,-70.126792,2872.763175,251.2,13.220069,8.0,8.7
1788452018.000341,-32.835481,-70.126924,2875.373066,255.8,11.656652,7.3,7.8
1788452020.000319,-32.835493,-70.127043,2875.972548,263.5,5.376982,5.3,5.8
1788452026.000265,-32.835497,-70.127095,2876.259293,260.8,0.000000,7.6,7.1
1788452026.000265,-32.835497,-70.127095,2876.259293,260.8,0.000000,7.6,7.1
1788452087.000008,-32.835477,-70.127106,2875.894857,260.8,0.090178,8.5,8.3
1788452096.999979,-32.835509,-70.127225,2876.374090,249.6,1.932182,7.4,7.6
1788452100.999966,-32.835545,-70.127340,2876.013211,253.3,3.170098,6.7,7.3
1788452103.999957,-32.835567,-70.127469,2876.503823,259.7,3.958517,6.4,7.0
1788452106.999949,-32.835580,-70.127590,2876.515826,264.4,3.614923,6.2,6.8
1788452110.999937,-32.835597,-70.127709,2876.395206,262.1,2.571237,6.2,6.6
1788452114.999925,-32.835612,-70.127817,2875.563303,262.7,2.678675,5.9,6.2
1788452117.999916,-32.835630,-70.127928,2875.326187,259.3,3.301008,5.8,6.4
1788452120.999907,-32.835652,-70.128046,2875.560389,260.8,3.573344,5.8,6.2
1788452123.999898,-32.835673,-70.128163,2875.042490,254.4,3.637962,5.3,6.1
1788452126.999889,-32.835609,-70.128319,2872.661787,305.1,6.314398,5.1,6.1
1788452129.000290,-32.835545,-70.128400,2872.971597,317.0,5.264481,5.5,6.3
1788452131.000277,-32.835479,-70.128487,2872.041988,312.1,5.168769,5.8,6.2
1788452133.000264,-32.835416,-70.128573,2872.665069,312.3,5.000637,6.2,6.4
1788452135.000253,-32.835354,-70.128656,2872.313050,312.7,5.010077,6.7,6.8
1788452138.000233,-32.835270,-70.128774,2870.983518,310.1,5.010321,6.8,6.6
1788452140.000215,-32.835204,-70.128872,2870.426417,308.4,5.794777,6.5,6.9
1788452142.000197,-32.835145,-70.128981,2868.562867,303.2,6.092673,6.5,6.7
1788452144.000181,-32.835102,-70.129076,2868.732881,296.1,4.707567,6.7,6.7
1788452147.000157,-32.835071,-70.129178,2866.980907,292.3,3.244396,6.9,7.2
1788452150.000135,-32.835029,-70.129275,2871.382065,299.6,3.167344,7.0,6.4
1788452156.000098,-32.835001,-70.129332,2870.976438,304.3,0.000000,6.8,5.7
1788452156.000098,-32.835001,-70.129332,2870.976438,304.3,0.000000,6.8,5.7
1788452163.000060,-32.834986,-70.129441,2872.436064,274.7,2.257605,7.5,6.0
1788452169.000032,-32.835001,-70.129549,2872.001479,254.3,0.000000,6.9,5.7
1788452169.000032,-32.835001,-70.129549,2872.001479,254.3,0.000000,6.9,5.7
1788452174.000010,-32.835006,-70.129685,2872.686007,265.0,2.755783,7.0,6.1
1788452177.999993,-32.835008,-70.129800,2872.185920,265.3,2.527307,7.3,6.0
1788452181.999977,-32.835038,-70.129901,2865.098031,259.3,2.351291,8.7,8.3
1788452187.999955,-32.835074,-70.130012,2865.682681,252.8,0.000000,8.4,10.1
1788452187.999955,-32.835074,-70.130012,2865.682681,252.8,0.000000,8.4,10.1
1788452231.999806,-32.835091,-70.130118,2870.894121,234.8,1.799423,8.6,11.4
1788452235.999791,-32.835145,-70.130242,2872.190235,243.0,4.311105,8.0,10.7
1788452238.999781,-32.835183,-70.130354,2871.350833,247.3,4.339951,8.2,10.1
1788452241.999771,-32.835208,-70.130478,2870.158778,246.9,4.067499,7.9,9.3
1788452244.999760,-32.835247,-70.130603,2869.098193,243.4,4.161784,7.8,8.9
1788452247.999749,-32.835260,-70.130720,2869.330480,262.7,3.849273,7.7,8.5
1788452251.999735,-32.835294,-70.130841,2870.803092,254.6,3.298272,6.7,7.9
1788452255.999967,-32.835317,-70.130962,2868.178445,255.1,3.297577,6.8,8.6
1788452259.999964,-32.835357,-70.131076,2867.588177,254.7,3.041367,7.7,9.8
1788452262.999962,-32.835393,-70.131224,2866.959060,253.8,5.128211,7.5,9.8
1788452265.999957,-32.835473,-70.131299,2866.520807,217.6,3.715918,7.7,10.0
1788452271.999943,-32.835493,-70.131310,2865.684175,219.0,0.000000,8.7,9.6
1788452271.999943,-32.835493,-70.131310,2865.684175,219.0,0.000000,8.7,9.6
1788452274.999932,-32.835513,-70.131428,2860.490573,238.0,3.962521,7.8,9.3
1788452280.999913,-32.835573,-70.131473,2861.055009,224.9,0.000000,8.1,8.5
1788452280.999913,-32.835573,-70.131473,2861.055009,224.9,0.000000,8.1,8.5
1788452290.999879,-32.835590,-70.131578,2859.450811,253.4,0.255238,8.2,8.0
1788452309.999814,-32.835515,-70.131639,2859.128721,267.1,0.307420,8.9,8.6
1788452332.999736,-32.835470,-70.131740,2858.169092,292.2,0.991951,10.0,9.0
1788452349.999677,-32.835431,-70.131879,2859.133655,290.6,3.495196,8.4,9.1
1788452355.999657,-32.835407,-70.131981,2859.988731,288.1,0.000000,9.5,9.0
1788452355.999657,-32.835407,-70.131981,2859.988731,288.1,0.000000,9.5,9.0
1788452362.999633,-32.835374,-70.132102,2858.333117,287.0,1.848311,5.8,9.3
1788452368.999612,-32.835353,-70.132217,2859.708404,286.3,1.912009,8.3,8.3
1788452374.999592,-32.835332,-70.132329,2861.412620,282.6,1.899370,8.1,7.5
1788452380.999878,-32.835293,-70.132446,2862.489772,301.5,2.079591,8.4,7.1
1788452386.999897,-32.835277,-70.132560,2864.896746,290.0,0.000000,7.8,6.4
1788452386.999897,-32.835277,-70.132560,2864.896746,290.0,0.000000,7.8,6.4
1788452392.999918,-32.835248,-70.132678,2866.925236,288.3,1.813578,7.5,6.0
1788452398.999921,-32.835225,-70.132789,2874.733657,290.0,1.803303,8.0,6.0
1788452405.999915,-32.835196,-70.132907,2882.360777,288.7,1.744751,8.1,6.2
1788452411.999906,-32.835173,-70.133013,2888.971691,284.8,1.919531,10.0,7.2
1788452417.999894,-32.835147,-70.133115,2894.838021,278.8,1.955157,9.4,7.2
1788452424.999877,-32.835118,-70.133227,2901.686099,280.9,1.806127,8.3,7.3
1788452431.999858,-32.835087,-70.133335,2907.155554,279.2,1.768382,8.0,7.3
1788452439.999835,-32.835054,-70.133454,2917.739629,287.6,1.907489,7.7,7.9
1788452446.999815,-32.835021,-70.133573,2920.454223,285.6,2.317697,7.8,7.7
1788452452.999797,-32.834990,-70.133687,2923.657600,284.5,0.000000,7.7,7.4
1788452452.999797,-32.834990,-70.133687,2923.657600,284.5,0.000000,7.7,7.4
1788452458.999779,-32.834968,-70.133798,2925.890805,284.4,1.763803,7.6,7.9
1788452464.999761,-32.834936,-70.133915,2928.624321,290.5,1.888775,6.8,7.3
1788452470.999742,-32.834909,-70.134033,2930.311583,285.9,1.894121,7.7,7.7
1788452476.999724,-32.834884,-70.134143,2931.515027,282.1,1.861560,8.3,7.1
1788452482.999705,-32.834855,-70.134249,2933.729675,289.4,1.720046,8.5,7.7
1788452489.999684,-32.834825,-70.134383,2937.721581,285.8,1.908690,9.1,8.2
1788452495.999666,-32.834798,-70.134500,2942.435725,286.6,1.925341,9.8,7.8
1788452501.999647,-32.834773,-70.134615,2947.713806,289.3,1.939490,10.6,7.5
1788452508.999967,-32.834740,-70.134737,2954.262984,288.2,1.857272,9.2,7.4
1788452514.999970,-32.834710,-70.134854,2956.027182,289.2,2.038908,9.3,8.2
1788452520.999971,-32.834685,-70.134967,2956.649948,283.6,0.000000,8.4,7.7
1788452520.999971,-32.834685,-70.134967,2956.649948,283.6,0.000000,8.4,7.7
1788452526.999959,-32.834656,-70.135084,2960.450639,282.4,1.803732,9.4,7.8
1788452532.999944,-32.834628,-70.135194,2963.206559,285.4,1.891007,9.9,8.3
1788452538.999929,-32.834599,-70.135307,2967.118975,286.2,1.892301,8.7,7.7
1788452544.999913,-32.834569,-70.135418,2969.119582,283.5,1.788721,9.0,7.9
1788452550.999896,-32.834541,-70.135529,2971.911546,285.1,1.796395,8.8,8.0
1788452556.999879,-32.834512,-70.135649,2972.282280,285.7,1.885719,9.2,8.0
1788452562.999863,-32.834485,-70.135764,2974.239242,288.6,1.852399,8.9,8.4
1788452568.999844,-32.834460,-70.135881,2974.006665,289.0,1.872760,9.8,9.2
1788452574.999827,-32.834431,-70.135997,2972.398674,287.6,1.946057,10.2,8.9
1788452580.999809,-32.834409,-70.136111,2973.539885,279.8,1.837075,10.2,8.8
